time,seconds_elapsed,z,y,x
1746650751791378700,11.772378662109375,-0.050882045975327486,-0.018863580826111136,0.12872202230729163
1746650751801343700,11.78234375,-0.05223404510617256,-0.06926615445511415,0.11721640302855521
1746650751811309800,11.792309814453125,-0.06660451576411723,-0.03016985987415537,0.19694009248157962
1746650751821275600,11.802275634765625,-0.05119651875197887,-0.026554171861335633,0.11818300130469724
1746650751831241700,11.81224169921875,-0.04536357481479644,-0.026921562135312705,0.14144805935961194
1746650751841206800,11.822206787109375,-0.0715466483414173,0.007996350782457739,0.2258990056633949
1746650751851172600,11.832172607421874,-0.027714520877599715,0.0076146945211105046,0.144641220244579
1746650751861139000,11.842138916015625,-0.08772738329172133,-0.05305812963908538,-0.0993052823553793
1746650751871103700,11.852103759765624,-0.052256256937980645,-0.060566788236144926,-0.0742892341809813
1746650751881069600,11.862069580078124,0.005669277808070182,-0.033666451551951464,-0.05266655477192252
1746650751891036000,11.872035888671874,-0.027395956447720526,0.009072437315061688,-0.038821697156969454
1746650751901000700,11.882000732421876,-0.12361001305580138,0.01991741899428889,0.3006287227540277
1746650751910966800,11.891966796875,-0.04805296002924442,-0.0637718678877689,0.2042744722239673
1746650751920932900,11.901932861328126,-0.12421440868973731,-0.0490667767142877,0.0678046625012299
1746650751930898700,11.911898681640626,0.004775543838739395,0.028646504498086867,0.018075394157064145
1746650751940863700,11.92186376953125,-0.10042436777949333,0.020614296950958667,-0.08204473454542457
1746650751950829800,11.931829833984375,-0.05567746355831623,0.038023130657803265,-0.013433093909709714
1746650751960796000,11.9417958984375,-0.018706454035639763,0.0722402383624576,0.15217077549919486
1746650751970760700,11.9517607421875,-0.06149053375124931,-0.07567985742231831,-0.2591444187916815
1746650751980726800,11.961726806640625,-0.06552782644331455,-0.06664722239468246,-0.22889645218001678
1746650751990692900,11.97169287109375,-0.09275310249924659,-0.12879594606002792,-0.029737135579274033
1746650752000658700,11.98165869140625,-0.01732932046353817,-0.13978656502133235,0.2639873287782073
1746650752010623700,11.991623779296875,-0.08585632872283458,-0.20542908561918882,0.27568885422153394
1746650752020589800,12.00158984375,-0.053829789865016936,-0.27817646978618576,-0.05895232507709879
1746650752030555600,12.0115556640625,-0.06847615485489368,-0.16772915903376415,-0.17117500690501183
1746650752040520700,12.021520751953124,-0.046313422885537144,0.048293034129124134,-0.13295072765192018
1746650752050486800,12.03148681640625,-0.07085282085835934,0.3228882478950545,0.044989142878679556
1746650752060452600,12.04145263671875,-0.07519464945495129,0.2729774398383684,-0.08919694438762962
1746650752070418000,12.05141796875,-0.08327449553608894,0.11528611081941052,0.10372496196115388
1746650752080383700,12.0613837890625,-0.030461189237236976,-0.008505286685284226,0.061358797130361194
1746650752090349600,12.071349609375,-0.1003472108900547,-0.06323067368315533,-0.15594875966794788
1746650752100316000,12.08131591796875,-0.032119477838277816,-0.006846925019007175,-0.20183034874117
1746650752110280700,12.09128076171875,-0.0611596943616867,0.04548226929102093,-0.25167861295565963
1746650752120246800,12.101246826171876,-0.0749409669548273,0.06740817856350913,-0.014402007440524174
1746650752130212900,12.111212890625,-0.09214578425586223,0.007148172987904399,-0.19164076223075388
1746650752140177700,12.121177734375,-0.016572949138283728,-0.012903192850667983,-0.23819720009192824
1746650752150143700,12.131143798828125,-0.08750000427663326,-0.04323622566359117,-0.3106024380240589
1746650752160109800,12.14110986328125,-0.0393178649097681,-0.11716595148295163,-0.5783324604619294
1746650752170076000,12.151075927734375,-0.05561375067234039,-0.0789270226499997,-0.37012313300706445
1746650752180041000,12.161041015625,0.018920973569154738,-0.0049334195478819304,0.010461854980001226
1746650752190006800,12.1710068359375,-0.0885047974050045,0.020284772735647855,-0.025091707226494325
1746650752199972900,12.180972900390625,-0.08505436469018458,0.033833387350384145,0.02529805715328548
1746650752209938000,12.19093798828125,-0.09029694151878356,-0.0060788815222680564,0.12286100305309519
1746650752219903700,12.20090380859375,-0.09030220221579074,-0.001243844314943999,0.06648818220833781
1746650752229869800,12.210869873046875,-0.05244096585512161,0.01888581092422828,0.064573521393165
1746650752239835600,12.220835693359374,-0.025053192713856694,-0.024913254520203917,-0.08452135379202663
1746650752249800700,12.23080078125,-0.056629649716615674,-0.02172611238406971,0.1938271846254356
1746650752259766800,12.240766845703124,-0.09763210671246052,-0.05533255911078304,0.21000958180986343
1746650752269732600,12.250732666015624,-0.05469546678364277,-0.02611669375952333,0.3865657702965662
1746650752279698000,12.260697998046876,-0.08359364448785782,-0.02299730136366561,0.4434065785458311
1746650752289663700,12.270663818359376,-0.11503799954354763,-0.015260259104520082,0.4933000884078443
1746650752299629600,12.280629638671876,-0.06566577360928058,-0.04854109060605988,0.49123884502910076
1746650752309595000,12.290594970703125,-0.004469254368543624,-0.0156333849995397,0.22885856785504147
1746650752319560700,12.300560791015625,-0.0858814631640911,0.095056904195901,-0.6026369537003338
1746650752329526800,12.31052685546875,-0.02275076099038124,-0.012488565901480614,-0.5479177407149225
1746650752339492900,12.320492919921875,-0.07319266198277473,-0.03533169961674139,-0.30584932521283625
1746650752349457700,12.330457763671875,-0.0615343728929758,0.026803963637631385,0.8568835905130953
1746650752359424000,12.340424072265625,-0.06918284181952476,0.08507891460955143,0.5538443908175453
1746650752369389800,12.350389892578125,-0.053926820498704904,0.056149812044110146,-0.18387931618271394
1746650752379354600,12.360354736328125,-0.015922960796952247,0.052092225482687354,-0.3103820732716471
1746650752389321000,12.370321044921875,-0.05094751242697239,-0.011849208552017806,-0.4764054330345243
1746650752399286800,12.380286865234375,-0.0743009154856205,-0.0563945440527983,-0.40732188687101006
1746650752409252900,12.3902529296875,-0.058141807845234865,-0.07655245727207512,-0.6017149069519713
1746650752419218000,12.400218017578124,-0.048565585726499556,-0.0399905582732521,-0.5146661901067942
1746650752429183700,12.410183837890624,-0.05440145227313042,-0.04274013097602874,-0.4712085950437933
1746650752439149800,12.42014990234375,-0.07550093892514705,-0.03409218441704288,-0.3529314309159294
1746650752449115000,12.430114990234374,-0.05515314742326736,0.017986871056817472,-0.014069035459379665
1746650752459080700,12.440080810546876,-0.05694996771216392,0.02059243217902258,0.02728631292763166
1746650752469046800,12.450046875,-0.04826864860653877,-0.022814364278502763,0.003736222819681279
1746650752479013000,12.46001318359375,-0.04557224912941456,-0.02567998284269124,-0.10300526025132276
1746650752488978200,12.469978271484376,-0.05304653053283691,-0.03212550572026521,-0.11181215109853074
1746650752498944000,12.479944091796876,-0.05782908863425255,-0.03163423333829268,-0.035560476004472
1746650752508910000,12.48991015625,-0.061114101654291146,-0.028044319087546316,-0.03517658668684307
1746650752518875100,12.499875244140625,-0.06051087506413459,-0.03337820919509977,-0.15339719375530256
1746650752528841200,12.50984130859375,-0.06679214729070664,-0.027489041558653116,-0.04764021450988948
1746650752538807000,12.51980712890625,-0.05526537562608719,0.007701788282673806,0.06612545897632371
1746650752548772000,12.529772216796875,-0.08114625133574009,-0.0042120830033905805,0.059780528662702996
1746650752558738200,12.53973828125,-0.056605099797248835,0.00192947022523731,0.14384850809746422
1746650752568704300,12.549704345703125,-0.08010346428453922,-0.0013062602929770945,0.18407651925524696
1746650752578670300,12.55967041015625,-0.0702355657428503,0.0012190934661775827,0.2833777282237075
1746650752588635100,12.56963525390625,-0.07547989613711834,-0.019405049025360492,0.24059523767698554
1746650752598601200,12.579601318359375,-0.061118777829408645,-0.01594789430880919,0.1898422979740426
1746650752608567300,12.5895673828125,-0.05469312869608402,-0.0248409199363552,-0.07026533982660621
1746650752618532000,12.599531982421874,-0.07235854924619198,-0.0034828188807703555,-0.16096744634648785
1746650752628498200,12.609498291015624,-0.04901625210344791,-0.0031895898215472695,-0.11220742489327676
1746650752638464300,12.61946435546875,-0.05874561895728111,-0.009009692543465644,-0.11418059726292266
1746650752648430000,12.62943017578125,-0.07730418895483017,-0.004026533836033195,-0.07388495966244954
1746650752658395100,12.63939501953125,-0.06443769311904907,-0.03259558918373659,-0.07988936487613245
1746650752668361200,12.649361328125,-0.050372927409410476,-0.030518161855172365,-0.1421007419815287
1746650752678327000,12.6593271484375,-0.05710369696915149,-0.014795673800073563,-0.07863050565514713
1746650752688292400,12.669292236328126,-0.05934066224098205,-0.03279730403460562,0.01878073398140259
1746650752698258200,12.679258056640625,-0.054393268966674804,-0.019712708468735216,0.06716860222055111
1746650752708224000,12.68922412109375,-0.058576692131161685,-0.009572970715723932,0.009293455088022165
1746650752718189300,12.699189208984375,-0.07114391275942325,0.012663429278042166,-0.018484764975821598
1746650752728155100,12.709155029296875,-0.07323533208072185,0.002061005916725844,0.12297710371343418
1746650752738121200,12.719121337890625,-0.05407762714624405,-0.01461635344410315,-0.024487398357526398
1746650752748087000,12.729087158203125,-0.04538987829983234,-0.02994545826744288,-0.13281968515077605
1746650752758052000,12.739052001953125,-0.0643839171051979,-0.03825032700980082,-0.20147075818115845
1746650752768018200,12.74901806640625,-0.05358838232457638,0.019357647953368723,-0.10892954486692323
1746650752777984300,12.758984375,-0.033979426491260525,0.0031418599559925493,-0.03650728730133269
1746650752787949000,12.768948974609375,-0.12076923667192459,0.007816153643652797,0.08570632579289376
1746650752797915100,12.7789150390625,-0.05822188734412193,-0.001438398772664368,0.23143590752976015
1746650752807881200,12.788881103515624,-0.06914367885291577,0.007405033825803548,0.15221406665164977
1746650752817847300,12.798847412109374,-0.03726970020830631,0.011334920620638877,-0.03364647277642507
1746650752827812000,12.80881201171875,-0.049233109724521634,-0.018360289212781936,-0.0765873185229022
1746650752837778200,12.818778076171874,-0.05537117408812046,-0.002373469399381429,0.14703333954550324
1746650752847744300,12.828744140625,-0.09862053322792053,-0.0038367103523574766,0.08570975072584114
1746650752857709000,12.838708984375,-0.049992988181114195,0.017859061692375687,0.30892142613455653
1746650752867675100,12.848675048828126,-0.09623100774288176,-0.006649941142182797,0.11125815221127122
1746650752877641200,12.85864111328125,-0.023657354441285132,-0.03372011796794831,-0.16373548628771675
1746650752887606000,12.86860595703125,-0.06854688200354575,-0.016316143099311738,-0.009382818438485265
1746650752897572000,12.878572021484375,-0.061060325640439984,-0.00568769024759531,0.4822298648716882
1746650752907538200,12.8885380859375,-0.053281508332490915,-0.039376079636719075,0.437982690333575
1746650752917504000,12.89850390625,-0.0909966142207384,-0.022634934324678033,0.01787643295228481
1746650752927469300,12.90846923828125,-0.07752981440424919,-0.014225819756556301,-0.09182667183671146
1746650752937435100,12.91843505859375,-0.006604512831568717,-0.05558591281734407,-0.14277628488922492
1746650752947401000,12.92840087890625,-0.06735387282669544,-0.09923512146230787,-0.6150756525781005
1746650752957366300,12.9383662109375,-0.08065408390462397,-0.07084387036692351,-0.4101739518338814
1746650752967332000,12.94833203125,0.005252513700723648,-0.07910402318472043,-0.11210616560904309
1746650752977298200,12.958298095703125,-0.09528349775969981,-0.030281174761522558,-0.019316621823236346
1746650752987263200,12.96826318359375,-0.04080138146579265,0.03412835170896723,0.033097876150067894
1746650752997229000,12.97822900390625,-0.07939619279801845,0.06509184617884457,0.321670579200983
1746650753007195100,12.988195068359374,-0.06905307796001434,0.036949747538939114,0.319597718449682
1746650753017161200,12.9981611328125,-0.0034971944659948346,-0.09615887408843263,0.09850366538260132
1746650753027126000,13.0081259765625,-0.11600889040231704,-0.1918079902901314,-0.21481387681905179
1746650753037092000,13.018092041015626,-0.02771393635571003,-0.12207739666104316,-0.13092714940244332
1746650753047058200,13.02805810546875,-0.08320844456255436,-0.1556084948629141,-0.13866226456598377
1746650753057023000,13.03802294921875,-0.0007388356685638427,-0.1630943753725849,-0.4370419754173606
1746650753066989000,13.047989013671875,-0.07987608526945114,-0.05861298728724941,-0.2012018415792845
1746650753076955100,13.057955078125,-0.07475041281878948,-0.16929359533889218,-0.07473461702803615
1746650753086920200,13.067920166015625,0.011634323692321777,-0.23697045304225756,-0.16968403769489376
1746650753096886300,13.07788623046875,-0.06225567290484905,0.13242728829970582,-0.024437303004949354
1746650753106852000,13.08785205078125,-0.13494973771572114,0.344458676527068,0.2543466996537521
1746650753116818200,13.097818115234375,-0.007732640078663825,0.36494032354168593,0.3160864589257166
1746650753126783200,13.107783203125,-0.099749829518795,0.6013516996627674,0.6692623661220073
1746650753136749300,13.117749267578125,-0.12668284462988375,0.34497977779172356,0.43897407599110155
1746650753146715100,13.127715087890625,-0.07849895169734955,0.053827579641621555,0.1436453045424074
1746650753156680200,13.13768017578125,-0.058302551364898675,-0.08075527925677597,-0.0622672994105611
1746650753166646300,13.147646240234375,-0.08794014925956725,-0.10490786986909806,-0.03663957419478101
1746650753176612000,13.157612060546874,-0.07148878067433834,-0.163556385127455,-0.17948679857850075
1746650753186577200,13.1675771484375,-0.11325462325811385,-0.13328478191187604,-0.17625293122380972
1746650753196543200,13.177543212890624,-0.06209551390707493,-0.09885636954410001,-0.006591518635966349
1746650753206509000,13.187509033203124,-0.07303776368200779,-0.09396372039802373,-0.16241996497604996
1746650753216475100,13.19747509765625,-0.04790741407871246,-0.06117485539820045,-0.32257724571712315
1746650753226440200,13.207440185546876,-0.0034732290685176846,-0.045149858998879785,-0.4912889677811414
1746650753236406000,13.217406005859376,-0.07724982841908931,-0.028352873580064622,-0.7310328858584165
1746650753246372000,13.2273720703125,-0.0498749147593975,-0.014889233835041522,-0.3973324443088844
1746650753256337200,13.237337158203125,-0.0655956309825182,-0.009454203174263239,-0.20424243311788887
1746650753266303000,13.247302978515625,-0.05183773926496506,-0.01543705870984122,-0.22056237560948355
1746650753276269300,13.257269287109375,-0.06097381640076637,-0.026079010363947597,-0.2039547935492359
1746650753286234000,13.267234130859375,-0.04466799376606941,-0.013547938761301339,-0.14030237818951719
1746650753296200000,13.277199951171875,-0.07070844395160675,-0.023946473580971357,-0.12501774269556626
1746650753306166300,13.287166259765625,-0.05709726722836494,-0.017286906093917784,-0.08905627554161473
1746650753316132000,13.297132080078125,-0.04752455224096775,-0.024413780565466732,-0.0995889855344314
1746650753326097200,13.30709716796875,-0.05635258634090423,-0.008702124431636184,-0.049289351690094914
1746650753336063200,13.317063232421875,-0.05964636718928813,-0.006919789325818419,-0.027144726199586876
1746650753346029000,13.327029052734375,-0.06233750596940517,-0.03177698454353958,-0.007072648649837356
1746650753355994000,13.336994140625,-0.0644271717250347,-0.035699528282135726,0.0005647120775189251
1746650753365960200,13.346960205078124,-0.06772212161719798,-0.042296990318410096,-0.014716361486166715
1746650753375926300,13.35692626953125,-0.07146247718930245,-0.026462840316072104,-0.01841518403806258
1746650753385891000,13.36689111328125,-0.04916998136043548,-0.010126860005129128,-0.015720485610968896
1746650753395857200,13.376857177734376,-0.046481180667877195,-0.013576196741405873,-0.007742771030322182
1746650753405823200,13.3868232421875,-0.07088029338717461,-0.009869341580104083,-0.021378810483473353
1746650753415788300,13.396788330078126,-0.07253741294443607,-0.02195524496482685,-0.024375140471954364
1746650753425754000,13.406754150390626,-0.06851122616827487,-0.009114011434465646,-0.02732127692644717
1746650753435720200,13.41672021484375,-0.07074702239632606,-0.014438074267748742,-0.03253689724946161
1746650753445686000,13.42668603515625,0.04389525582790375,-0.017555914027336982,0.015130938203004188
1746650753455651000,13.436651123046875,-0.034215573334693904,0.0006625372956506907,-0.0006486526174820028
1746650753465617200,13.4466171875,-0.1727747337192297,0.03230897252839059,-0.038181198163190856
1746650753475583500,13.45658349609375,-0.015329086557030677,0.376262147218734,-0.11062345277061686
1746650753485548500,13.466548583984375,0.026610359027981756,0.6753118754193186,-0.2984405467936769
1746650753495514600,13.4765146484375,-0.011064999371767043,0.40363373641017825,-0.38574692819435147
1746650753505480400,13.48648046875,-0.13748539367318152,0.16580473030982537,-0.2714252784929238
1746650753515445500,13.496445556640625,-0.08300386190116404,0.12818300179345532,-0.2446132959456183
1746650753525411600,13.50641162109375,-0.11471651250422,0.35877179097458717,-0.32452450732737775
1746650753535377400,13.51637744140625,-0.07908698071837425,0.3205693399608135,-0.4081351760152727
1746650753545343700,13.52634375,0.015950433325767517,0.16960315447840837,-0.3218918938014656
1746650753555308500,13.53630859375,-0.09159984081089496,0.4356055859386921,-0.2462672371651046
1746650753565274400,13.5462744140625,0.03788286367058754,0.31299897777177393,-0.044873202048544766
1746650753575240700,13.55624072265625,-0.06624152767062187,0.1700042460925877,0.22847015305934473
1746650753585205500,13.56620556640625,-0.17112170581519603,0.42299825249575074,0.18942845647614448
1746650753595171300,13.57617138671875,-0.03942892406880855,0.5582480691365898,0.2549560819900594
1746650753605137700,13.5861376953125,-0.08520458681583404,0.30572905983403326,0.15110772197810002
1746650753615102500,13.5961025390625,-0.09688391869366168,0.34189090839829295,0.10789677688623778
1746650753625068500,13.606068603515626,-0.1724526621580124,0.15236805163696407,0.012295488731504883
1746650753635034600,13.61603466796875,0.05559329240620136,0.004768967967480421,0.12469236493241041
1746650753645000400,13.62600048828125,-0.139983640229702,-0.0993565741511993,0.07071049891137518
1746650753654965800,13.6359658203125,-0.04914660048484802,-0.10257117054983973,-0.07134310685964301
1746650753664931600,13.645931640625,-0.010983166307210922,0.0709717893292196,0.07654267566357739
1746650753674897400,13.6558974609375,-0.08280512445867061,0.15812475200016052,0.2689387954394333
1746650753684862700,13.66586279296875,-0.09775953248441219,0.09298937720684335,0.37871600664425636
1746650753694828500,13.67582861328125,0.025392215409874914,-0.16712103707278148,0.4335506261702627
1746650753704794600,13.685794677734375,-0.130388128888607,-0.34456367127150295,0.3686131303029135
1746650753714759700,13.695759765625,-0.0754816497027874,-0.30536724078431726,0.32834760927949097
1746650753724725500,13.7057255859375,-0.038376200145483014,-0.5362440348602832,0.1532825909323059
1746650753734691600,13.715691650390625,-0.02597498373389244,-0.4798025281269103,-0.037510025469935496
1746650753744656600,13.72565673828125,-0.11875848137140273,-0.1819147563777864,-0.009235231227916665
1746650753754622500,13.73562255859375,0.032522797942161556,-0.2454873571000993,-0.021221309233666396
1746650753764588500,13.745588623046874,-0.028683073648810384,-0.14240831009335814,0.043756162451044654
1746650753774554400,13.755554443359374,-0.07447744109630584,0.03680588208884,0.1485538727768231
1746650753784519400,13.76551953125,-0.03960720324516296,0.3069364993950352,0.34800314420089123
1746650753794485500,13.775485595703126,-0.01671323439180851,0.0031447642991319297,0.2447426762126386
1746650753804451600,13.78545166015625,-0.08106617183685302,-0.2453422130083665,0.018712652022630206
1746650753814416400,13.79541650390625,-0.06880874781012535,-0.4225164603281766,-0.14208720664652064
1746650753824382500,13.805382568359375,-0.1110176579862833,-0.07086169828455895,-0.0641559216021793
1746650753834348500,13.8153486328125,-0.06254267315268516,0.1268718826622702,-0.0591264623678755
1746650753844313600,13.825313720703125,-0.0007534487158060073,-0.06859837472876533,-0.18340092154862359
1746650753854279400,13.835279541015625,-0.11074877791702746,0.10614835318317636,-0.1457023466700688
1746650753864245500,13.84524560546875,-0.06153495741486549,-0.10341894648559391,-0.23019739697705954
1746650753874211600,13.855211669921875,-0.09775310274362564,-0.18460991374589503,-0.14510412504859269
1746650753884176400,13.86517626953125,0.02672960149347782,-0.26283974791197107,-0.07911320200501941
1746650753894142700,13.875142822265625,-0.11811141563951968,0.3129424618115648,0.10385379423890262
1746650753904108500,13.885108642578125,0.07417699684500693,0.27414449259005486,0.09745859504276887
1746650753914073300,13.8950732421875,-0.17795710479319093,0.14882391275670379,-0.05202099144395906
1746650753924039700,13.905039794921874,-0.018153496327996253,-0.30859427653942256,-0.10642755371704697
1746650753934005500,13.915005615234374,-0.10673018992543219,-0.42296113535575564,-0.09891019122372381
1746650753943970600,13.924970458984374,0.04768997193574905,-0.02256985146552324,-0.013358756881731096
1746650753953936600,13.9349365234375,-0.14594225637316702,0.09017937955372035,-0.10962501631779596
1746650753963902500,13.94490234375,-0.04973696759343147,0.03933563802847639,-0.05743399750259705
1746650753973868500,13.95486865234375,-0.07606266446113585,0.34410957082845267,0.017316620812169274
1746650753983833600,13.96483349609375,-0.033120763835310936,0.35766375666745004,0.03496709267160622
1746650753993799400,13.97479931640625,-0.14264204578399658,0.049644448738079515,-0.07916120586520992
1746650754003765500,13.984765625,0.07506663916110992,0.2724143260628916,0.1467953295385465
1746650754013730600,13.99473046875,-0.1987806971132755,0.5197360407169908,0.19905197006901726
1746650754023696400,14.0046962890625,-0.047046413335204124,0.3236073924824595,0.16498007952133192
1746650754033662500,14.014662353515625,-0.04242342970967292,-0.03715222957478836,0.0984651874025818
1746650754043627500,14.02462744140625,-0.16826748542785644,0.0636227417406626,0.08140281077953987
1746650754053593600,14.034593505859375,0.023726912546157837,-0.10497255086945369,-0.05044802933908067
1746650754063559400,14.044559326171875,-0.03326747882962227,0.1431630557171069,-0.046541724349232386
1746650754073524500,14.0545244140625,-0.048213119027018546,0.36276758261248465,-0.08767471238956787
1746650754083490600,14.064490478515625,-0.04955108963251113,0.3685938045479357,-0.12389527800427749
1746650754093456400,14.074456298828125,-0.17298866873085497,0.26643587270779534,-0.09981236422783694
1746650754103422700,14.084422607421875,-0.010797872868180274,0.30039217405179514,0.0872570714993868
1746650754113387500,14.094387451171874,-0.2391705751687288,0.4483793254571035,0.23737428460279478
1746650754123353600,14.104353515625,-0.011422142246365546,0.39535676032174377,0.30010384036339816
1746650754133319700,14.114319580078124,0.05621931535005569,0.17248466473147273,0.2620382040044293
1746650754143284500,14.124284423828126,-0.12469547020494937,0.49730322310198094,0.257511538626533
1746650754153250600,14.13425048828125,-0.10762100128531456,0.3464171901836991,-0.06922965836962684
1746650754163216600,14.144216552734376,0.013597732719779014,0.15803917434224857,-0.2177354816204868
1746650754173181400,14.154181396484375,-0.08779986400604248,-0.019469456031080336,-0.32273729511704297
1746650754183147500,14.1641474609375,0.21509061140120028,-0.46430078841671346,-0.34828937726374715
1746650754193113600,14.174113525390625,-0.31550913396179675,-0.4198864040855318,-0.40784927174597974
1746650754203079400,14.184079345703125,-0.016665303596854208,-0.17719740899968892,-0.24364914535488932
1746650754213044700,14.194044677734375,-0.02832417720854282,-0.09226577564002945,-0.134610925082257
1746650754223010600,14.204010498046875,-0.109414314442873,-0.11156612218189983,-0.03329350832002237
1746650754232976400,14.213976318359375,-0.038618776729702944,0.02339568956410512,0.0891569046381861
1746650754242941700,14.223941650390625,-0.042487142595648765,0.1269720368348062,0.11403759032934903
1746650754252907500,14.233907470703125,0.0036047464936971663,-0.2822746258200146,0.049518552769511004
1746650754262873300,14.243873291015625,-0.19812544807493684,-0.3353651964239776,0.03380648107714951
1746650754272838700,14.253838623046875,-0.13244447689652442,-0.5576914216345176,0.00011861741523316595
1746650754282804500,14.263804443359374,0.005364741903543472,-0.38064354064073413,0.025432458372006656
1746650754292770600,14.2737705078125,-0.05629004249870777,-0.43908765590079124,-0.06608303090697154
1746650754302735600,14.283735595703124,0.015971476113796235,-0.686571082188934,-0.10163343304200097
1746650754312701400,14.293701416015624,-0.158961896944046,-0.4857080258436501,0.0217573089566431
1746650754322667500,14.30366748046875,0.011477087303996086,0.04362906090607866,0.17413875208143142
1746650754332633600,14.313633544921874,-0.05181143577992916,0.3858354101954028,0.1467059159557335
1746650754342598400,14.323598388671876,-0.006619710400700569,0.28315975635778157,0.020257855045970063
1746650754352564500,14.333564453125,-0.1290209321886301,0.2012197973610833,-0.033550983362563416
1746650754362530600,14.343530517578126,-0.04956979433298111,-0.07574254739498719,-0.09190032159481197
1746650754372495400,14.353495361328125,-0.10629530563950539,-0.23555200107907875,-0.14357435819804668
1746650754382461400,14.36346142578125,-0.04510053996443748,-0.2924760123660788,-0.11753952490254305
1746650754392427500,14.373427490234375,-0.04344985014796257,0.12376757823769002,0.05929723865778651
1746650754402392600,14.383392578125,-0.052578913021087643,0.21556619302369653,0.02706770402417751
1746650754412358400,14.3933583984375,-0.09387012383043765,0.028683420708682385,-0.07895461390982382
1746650754422324500,14.403324462890625,0.010436053818464278,-0.24361009198613465,-0.08131941594555973
1746650754432290600,14.41329052734375,-0.09056348350048064,0.18766084401542318,0.14943497559344396
1746650754442255600,14.423255615234375,-0.11361059708893298,0.00301359393382445,0.11372250563134438
1746650754452221700,14.4332216796875,-0.04672843342721462,-0.20197741079535333,0.08889123030616901
1746650754462187500,14.4431875,-0.07875497228503227,-0.09851774870688094,0.09522656167438254
1746650754472152600,14.453152587890624,-0.05616846194565296,-0.33749618057068437,-0.04085219833757728
1746650754482117600,14.46311767578125,-0.09627484688460826,-0.3386798739299178,-0.10100036843600682
1746650754492083500,14.47308349609375,0.007124152791500091,-0.2690501285931095,-0.09756895094891078
1746650754502048500,14.483048583984376,-0.0334229616522789,-0.08701576442364603,-0.11929983083964325
1746650754512014600,14.4930146484375,-0.0021387655943632127,0.17571370978057382,-0.10608784603443927
1746650754521980400,14.50298046875,-0.12843114960193633,0.1961199900040403,-0.14614382509356363
1746650754531945500,14.512945556640625,-0.08952361905872822,0.12781234185015783,-0.17922361759766936
1746650754541911600,14.52291162109375,-0.0018394903868436813,0.0120145551815629,-0.09663842863314784
1746650754551877400,14.53287744140625,-0.12049568042755127,-0.07989734725318849,-0.04982638574282173
1746650754561843700,14.54284375,0.0726882195919752,-0.1689169440462254,0.0630968044706853
1746650754571808500,14.55280859375,-0.12124679105579853,-0.1092644576434046,0.058572531979274936
1746650754581774600,14.562774658203125,-0.11974632336497307,-0.24824041866790503,-0.03225212777461856
1746650754591740700,14.57274072265625,0.031092472878098486,-0.24457373112021014,0.011752203034504782
1746650754601705500,14.58270556640625,-0.12453180407583712,-0.1074437815548852,-0.025555349532736
1746650754611671800,14.592671875,-0.10432137521803378,-0.12815222306270152,-0.12403391928998753
1746650754621637600,14.6026376953125,0.05849018289148807,-0.2533105067401193,-0.18007579571390522
1746650754631602400,14.6126025390625,-0.07393208217322826,-0.11779201095942407,-0.24439707764536142
1746650754641568800,14.62256884765625,-0.029632921719551085,-0.14367480463152751,-0.29611641469504685
1746650754651534600,14.63253466796875,-0.07272153733968734,-0.2040597700273618,-0.21446926463246344
1746650754661500400,14.64250048828125,-0.05521627578735351,-0.0602169153525494,-0.056363820120971644
1746650754671465700,14.6524658203125,-0.11568097362220287,0.22207778514111412,0.10568488212358206
1746650754681431600,14.662431640625,-0.1010223336726427,0.15411389065729453,0.13319459201092831
1746650754691397600,14.672397705078126,-0.07215338206291198,0.2310847194719128,0.20039437938760965
1746650754701362700,14.68236279296875,-0.09267302300035953,0.1146286880902946,0.1681408633735031
1746650754711328500,14.69232861328125,-0.08893675908148288,0.05336522282687947,0.074103461251338
1746650754721294600,14.702294677734375,0.05815057567358017,-0.007668689730670302,0.06674116602214053
1746650754731259600,14.712259765625,-0.08894728047549724,0.12898279213532804,-0.012140450008487095
1746650754741225500,14.7222255859375,-0.036873978888988496,0.05701897782776504,-0.07411320176064036
1746650754751191600,14.732191650390625,-0.09910919352769851,0.19959802311183883,-0.06986087807840667
1746650754761156600,14.742156494140625,0.015209844091534613,0.09064191903155297,-0.19034591838093473
1746650754771122400,14.752122314453125,-0.1930909610390663,0.15312712637595832,-0.19844706297842785
1746650754781088500,14.762088623046875,-0.03985445600450039,0.3743058620518073,-0.04618646290446631
1746650754791054600,14.7720546875,0.05785831472873688,0.4009576856013387,0.021738015167706178
1746650754801019600,14.78201953125,-0.11827332820296287,0.24086687595890832,-0.14598898159172385
1746650754810985500,14.7919853515625,-0.10167232201397418,0.07096612677341327,-0.28874648871524256
1746650754820951600,14.80195166015625,-0.10197451983094215,-0.08852527393745258,-0.3150677834024653
1746650754830916600,14.81191650390625,-0.010531915408372878,-0.2245578749864362,-0.25342759378114715
1746650754840882400,14.82188232421875,0.04903787941336631,-0.14094400969445706,-0.04350497786868363
1746650754850848800,14.831848876953124,-0.09716039754748344,-0.05249687902713194,0.04905056993158068
1746650754860813600,14.8418134765625,-0.1538777255475521,0.035364469375181944,0.03852124377251603
1746650754870779400,14.851779296875,-0.07651040822863578,-0.02890946628320962,0.13784777897847816
1746650754880745700,14.861745849609376,0.012525719574093819,-0.07297574956277385,0.19031112106218934
