time,seconds_elapsed,z,y,x
1740933580554869800,3.096869873046875,-0.05347790768742561,-0.04160539132505655,0.004864366049796808
1740933580564835800,3.1068359375,-0.0510819524616003,-0.027774087311420587,0.000043433857994386926
1740933580574802700,3.116802734375,-0.0513823967128992,-0.03312160408552736,0.007248755277058807
1740933580584769800,3.126769775390625,-0.04734276593327522,-0.041152770453039555,-0.01468946320444229
1740933580594735600,3.136735595703125,-0.05931611232161522,-0.03506791584771126,-0.005955959537142189
1740933580604703700,3.146703857421875,-0.05243395159244537,-0.021409886041749267,-0.0074340532826667185
1740933580614669600,3.156669677734375,-0.048991702184081075,-0.04327818337548524,-0.012054559540032641
1740933580624636700,3.16663671875,-0.05736965442895889,-0.025412326616141942,-0.006175479472760343
1740933580634603500,3.176603515625,-0.0452478394806385,-0.045193387613352384,-0.02003155602640472
1740933580644569600,3.186569580078125,-0.04180500555038452,-0.029225016772095113,0.011124906015594023
1740933580654536400,3.196536376953125,-0.05168634809553623,-0.023750183823890984,-0.006803730906319106
1740933580664502500,3.20650244140625,-0.04600128819644451,-0.032551275117974725,-0.008361335611861432
1740933580674469400,3.216469482421875,-0.04615151032209396,-0.020088574310112742,-0.028549380249565
1740933580684436500,3.2264365234375,-0.04495557853579521,-0.03531228253021836,-0.008945481329745961
1740933580694402600,3.236402587890625,-0.051692777836322784,-0.026465598528739063,-0.0002577233501797309
1740933580704369700,3.24636962890625,-0.04765373157858848,-0.027462464078981428,-0.01083615220208885
1740933580714336500,3.25633642578125,-0.04900222357809543,-0.04637435929253697,-0.008747873544303002
1740933580724302600,3.266302490234375,-0.05828326214253902,-0.0394818963650614,-0.0003512845267920056
1740933580734269700,3.276269775390625,-0.04960428112447261,-0.028874979491718113,-0.008357009921548888
1740933580744235500,3.286235595703125,-0.050502106747031206,-0.027954101787135005,-0.011640299058670643
1740933580754202600,3.29620263671875,-0.05110299524962902,-0.02261202837312594,0.004712062706559664
1740933580764169500,3.30616943359375,-0.043618776974081994,-0.03305321502443403,-0.012448110593506135
1740933580774135600,3.316135498046875,-0.03599076631367206,-0.03171818529469892,0.005033070826096809
1740933580784102400,3.326102294921875,-0.04751403084695339,-0.03838648407747969,-0.004317004111767164
1740933580794069500,3.336069580078125,-0.06202770936787128,-0.050115609913785004,-0.009803041728108655
1740933580804035600,3.34603564453125,-0.04392389740049839,-0.03563775162491947,-0.016486378249817062
1740933580814002400,3.35600244140625,-0.047965866267681116,-0.03345315586114302,0.0008183454869373235
1740933580823968800,3.36596875,-0.054549920833110804,-0.02388371054306626,-0.009970818918402072
1740933580833935600,3.375935546875,-0.049909401550889014,-0.02232612410383299,-0.008804020753398072
1740933580843902500,3.38590234375,-0.0663707070082426,-0.028413919584918765,-0.024165596224367616
1740933580853868500,3.39586865234375,-0.057846624290943144,-0.039563345837127416,-0.011651865057233953
1740933580863835600,3.405835693359375,-0.06518178948462008,-0.015171101250033825,-0.0035569566918158668
1740933580873801500,3.415801513671875,-0.05246434673070907,-0.03021150705879554,-0.014666850655479355
1740933580883768600,3.4257685546875,-0.054261167019605636,-0.03375429423218593,-0.019285112440120426
1740933580893735700,3.435735595703125,-0.04827917000055313,-0.04166976179815828,-0.020052231204963755
1740933580903701500,3.445701416015625,-0.055614919716119766,-0.022343184836488214,0.0037436771862412567
1740933580913668600,3.455668701171875,-0.06758709706068039,-0.026500925570446997,-0.010585045251541305
1740933580923635500,3.465635498046875,-0.06908581118583679,-0.03835185115551576,-0.00890999103290087
1740933580933601500,3.4756015625,-0.05113222134411335,-0.025199268387351183,-0.015389764952415133
1740933580943568400,3.485568359375,-0.054281040763854975,-0.026863639669306574,-0.0016009106993733438
1740933580953534700,3.49553466796875,-0.051288873210549354,-0.017409436495043337,0.004758331838212325
1740933580963501600,3.50550146484375,-0.058172787505388256,-0.01604233112661168,-0.0009572031142452033
1740933580973468400,3.515468505859375,-0.06790390792489051,-0.01986873928066343,-0.0006555709820357151
1740933580983434500,3.5254345703125,-0.04396189132332801,-0.03540710294051096,-0.012147737124154808
1740933580993401600,3.535401611328125,-0.05848083054125309,-0.03851833029622212,-0.0067492179610620946
1740933581003367700,3.54536767578125,-0.05264905564785003,-0.029057021527737377,-0.011035661396139766
1740933581013334500,3.55533447265625,-0.043970659151673315,-0.014829320341348647,-0.017654894589516332
1740933581023301600,3.565301513671875,-0.0483107341825962,-0.030209790025744584,-0.014184165722050238
1740933581033267500,3.575267333984375,-0.055792029848694795,-0.02482922949856147,-0.030579518387280402
1740933581043234600,3.585234619140625,-0.05429448476731777,-0.024733532305434344,-0.02344485333492048
1740933581053201400,3.595201416015625,-0.038135961648821826,-0.03376483389250934,-0.017962332553893793
1740933581063167500,3.60516748046875,-0.04217851503789424,-0.028125330168195066,0.00010027861176640726
1740933581073134600,3.615134521484375,-0.04262625880539417,-0.01649263217737898,-0.013751853560766903
1740933581083100700,3.6251005859375,-0.058787120011448854,-0.015900986427161843,-0.004703704157701577
1740933581093067500,3.635067626953125,-0.06387538306117058,-0.01813152195820585,-0.0024037292527937094
1740933581103034600,3.64503466796875,-0.047263270956277845,-0.03365024933582172,-0.010455674117675517
1740933581113000700,3.655000732421875,-0.05818623150885105,-0.03053237304361537,0.010512470922386273
1740933581122967600,3.664967529296875,-0.06686579704880714,-0.02750392860053107,0.01855387327283388
1740933581132934700,3.6749345703125,-0.061330959275364874,-0.024273385714087634,0.009280315332769531
1740933581142900500,3.684900390625,-0.03709375911951065,-0.030676329825259745,-0.015401715685112867
1740933581152867600,3.69486767578125,-0.04711947857141494,-0.03682705274103209,-0.03390502324791159
1740933581162833400,3.70483349609375,-0.05325345128178596,-0.03791630928246304,-0.013933650143258272
1740933581172800500,3.714800537109375,-0.0569943913757801,-0.02369697406562045,-0.019438923895498738
1740933581182767600,3.724767578125,-0.06253156723678112,-0.029512491943966594,-0.02307792428524699
1740933581192733400,3.7347333984375,-0.054451136633753776,-0.024129867323860524,-0.007511721628758823
1740933581202700500,3.744700439453125,-0.059089902350306506,-0.028909776810463517,-0.012142522092920261
1740933581212666600,3.75466650390625,-0.05010872351527214,-0.023510475050192325,-0.016570574518106878
1740933581222633700,3.7646337890625,-0.07150865441858768,-0.027470939646381882,-0.004700411655494827
1740933581232600600,3.7746005859375,-0.0697130031734705,-0.018781473766919226,-0.005127999121777247
1740933581242566700,3.784566650390625,-0.05759177274703979,-0.03183295251447707,0.0005156053889193571
1740933581252533500,3.794533447265625,-0.06432604943811893,-0.03106078083189204,-0.01592220274512656
1740933581262500600,3.80450048828125,-0.056095396709442136,-0.021053272890113293,0.0036199817370914386
1740933581272466700,3.814466796875,-0.06702127987146377,-0.024689199973363427,0.0026371989403065526
1740933581282433500,3.82443359375,-0.058491351935267444,-0.03563672871161252,-0.00913111669124919
1740933581292399600,3.834399658203125,-0.06582242547571658,-0.023140180433075874,-0.012063616204389836
1740933581302366500,3.844366455078125,-0.05699497589766979,-0.029359018415305763,-0.0154385462723847
1740933581312333600,3.85433349609375,-0.0487684148222208,-0.023509324272722003,-0.008650040905483183
1740933581322299400,3.86429931640625,-0.043678398206830026,-0.033501543313823635,-0.018604449257667875
1740933581332266500,3.8742666015625,-0.05026420633792877,-0.0398653427246958,-0.009942651128198485
1740933581342233600,3.884233642578125,-0.07151274607181549,-0.028775756900943816,-0.012333288574800826
1740933581352199700,3.89419970703125,-0.056548985695838924,-0.03401184918982908,-0.00743666422321694
1740933581362166500,3.90416650390625,-0.05505027157068252,-0.022609105763677508,-0.02081811471065739
1740933581372132600,3.914132568359375,-0.068514733299613,-0.029474680684227494,-0.005387409251433564
1740933581382099700,3.924099609375,-0.07405132463872433,-0.032014209099207075,0.01392293466971023
1740933581392066600,3.934066650390625,-0.06686988870203495,-0.028068759409058838,0.004025970434563351
1740933581402032600,3.94403271484375,-0.04352817608118057,-0.024247484087850896,0.0009694552410423056
1740933581411999500,3.95399951171875,-0.06821662713587284,-0.027029844815377145,-0.006151728704414563
1740933581421966600,3.963966552734375,-0.056395256438851356,-0.03419895099345594,-0.010032394646218745
1740933581431932400,3.973932373046875,-0.05654430952072143,-0.04259790949374437,-0.008312700993186444
1740933581441899500,3.9838994140625,-0.04651742102503776,-0.01885315076364204,-0.007251341672256239
1740933581451865600,3.993865478515625,-0.04935819740891456,-0.04170711640017107,-0.02099807667073328
1740933581461832400,4.00383251953125,-0.04097673803269863,-0.04177218099301681,-0.025664488446037283
1740933581471799600,4.013799560546875,-0.04486614668667316,-0.019992530057113617,-0.02375637610265985
1740933581481765600,4.023765625,-0.05054886849820613,-0.0343765177837573,-0.004921849553563515
1740933581491732500,4.033732421875,-0.0499491490393877,-0.024095581461768597,-0.012678326594718963
1740933581501698600,4.043698486328125,-0.04994739547371864,-0.01174715468334034,-0.012167574335786047
1740933581511665700,4.053665771484375,-0.047101942914724346,-0.013499770504329352,-0.0019212235575221711
1740933581521632800,4.0636328125,-0.06610591859221458,-0.025467545668408274,0.00951228261636279
1740933581531598600,4.0735986328125,-0.06655249331593513,-0.011804437828529626,0.0021984113724640335
1740933581541565700,4.083565673828125,-0.06819850695729256,-0.029313973697181788,-0.003730667007618467
1740933581551532500,4.093532470703125,-0.06131693075001239,-0.030887908483017232,0.008574397836407297
1740933581561498600,4.10349853515625,-0.0659568655103445,-0.02336544055631384,0.010540934398467651
1740933581571465500,4.113465576171875,-0.039919337934255596,-0.03520610047569498,0.0025093296395381913
1740933581581431600,4.123431640625,-0.03663140230476856,-0.023221739502996205,-0.003320675705175381
1740933581591398400,4.1333984375,-0.04740823238492012,-0.026085714099369942,-0.017476756977057084
1740933581601365000,4.143364990234375,-0.05459025284349918,-0.027450426581315693,-0.014885617105849087
1740933581611331300,4.153331298828125,-0.04770867663621902,-0.022285993022844196,-0.033759335733484476
1740933581621298200,4.163298095703125,-0.05773322704434394,-0.02412307225689292,-0.029635830629267727
1740933581631264300,4.17326416015625,-0.052501171609759326,-0.029148133877292273,-0.01691475287985522
1740933581641231000,4.183231201171875,-0.057440381577610965,-0.026383655866328626,-0.010111234319378853
1740933581651198200,4.1931982421875,-0.057740241307020185,-0.023520649384334683,0.012301786041550803
1740933581661164300,4.203164306640625,-0.05100596461594104,-0.019359036192856727,0.006509558848891174
1740933581671131100,4.213131103515625,-0.05564531485438347,-0.020665040757507084,0.018127144893899095
1740933581681098200,4.22309814453125,-0.05011106160283088,-0.01877922701090574,0.01365920113303
1740933581691064000,4.23306396484375,-0.049662733313441274,-0.041481874543242155,0.005368451105925487
1740933581701031200,4.24303125,-0.04786883563399315,-0.034530758497398346,-0.010262740794883575
1740933581710997000,4.2529970703125,-0.048768999344110484,-0.04803911416698247,-0.028581942228740078
1740933581720964000,4.262964111328125,-0.05924421612918376,-0.030210886004287747,-0.04279804430888034
1740933581730931200,4.27293115234375,-0.07046762093305588,-0.02464331500502303,-0.02091873467407422
1740933581740897300,4.282897216796875,-0.0528115527331829,-0.016947317142318934,-0.021540234423149375
1740933581750864400,4.292864501953125,-0.05745031844973564,-0.03595005071079358,-0.0038450626221718264
1740933581760830200,4.302830322265625,-0.07076864970624447,-0.03443449504869058,-0.02794053676937474
1740933581770797300,4.31279736328125,-0.053263388153910636,-0.026410050682909785,-0.009990457483922363
1740933581780764200,4.32276416015625,-0.05056932676434517,-0.021795414760615674,0.013510054436326026
1740933581790730200,4.332730224609375,-0.06508183624148368,-0.01709419653341174,0.010468850976368411
1740933581800697000,4.342697021484375,-0.06074526834189892,-0.017425456048082558,0.007927398890716721
1740933581810664200,4.352664306640625,-0.06404255632162094,-0.021691059336997567,-0.014237946302478667
1740933581820630000,4.362630126953125,-0.04489186564981937,-0.02859873809991404,-0.007009947260725312
1740933581830597000,4.37259716796875,-0.05596271024048328,-0.0247922950216569,0.00998706565866014
1740933581840563200,4.382563232421875,-0.05207505515217781,-0.014043412394355982,-0.011982190706854452
1740933581850530000,4.392530029296875,-0.06374561920166015,-0.03503594980686903,0.0005453229612816358
1740933581860497200,4.4024970703125,-0.038757308417558665,-0.029458460201788692,-0.014683472996717318
1740933581870463200,4.412463134765625,-0.06060556761026382,-0.018925138287618756,-0.011680398173618595
1740933581880430300,4.422430419921875,-0.07541910586059093,-0.02449000587314367,0.0068903314775379835
1740933581890396200,4.432396240234375,-0.06045709905028343,-0.028455585035867988,-0.00223505130513513
1740933581900363300,4.44236328125,-0.0585106411576271,-0.031045144871342925,-0.00011523358148115221
1740933581910330400,4.452330322265625,-0.05686579656004905,-0.03862831174302846,-0.00035566901178681287
1740933581920296200,4.462296142578125,-0.061356678238511084,-0.0238859755653888,-0.017010603053320663
1740933581930263300,4.47226318359375,-0.058659694239497184,-0.030935455685481426,-0.005321814935625298
1740933581940230100,4.482230224609375,-0.06987900739014148,-0.0319678492068313,-0.009190228750632377
1740933581950196200,4.4921962890625,-0.046239188605546946,-0.03140170322405174,-0.035293367767194286
1740933581960163000,4.5021630859375,-0.06225041220784187,-0.016890691584255546,-0.004029105389854521
1740933581970129200,4.512129150390625,-0.05252104535400867,-0.028237978496123105,0.003870090319684823
1740933581980096000,4.522095947265625,-0.044891281127929686,-0.01886474986989051,0.0005896604307519737
1740933581990063000,4.53206298828125,-0.061951137000322336,-0.023458361270464956,-0.012694637267058714
1740933582000029200,4.542029296875,-0.0665887336730957,-0.039218733650539066,-0.007320254748090519
1740933582009996300,4.551996337890625,-0.06344459042847156,-0.04154639114681631,0.0002690182082180399
1740933582019962000,4.561962158203125,-0.04533668680787086,-0.02276657961402088,-0.021752356503601186
1740933582029929200,4.57192919921875,-0.042943069669604296,-0.0317217472249642,0.006543845281805261
1740933582039896300,4.581896240234375,-0.05357143118977546,-0.040982364055886865,-0.018340827602130592
1740933582049862100,4.591862060546875,-0.058659694239497184,-0.03883910494949668,-0.00865948801219638
1740933582059829200,4.601829345703125,-0.05656418326497078,-0.02390548398345709,-0.00997530443891883
1740933582069795000,4.611795166015625,-0.06599544395506382,-0.022975747118983418,-0.009797559552104212
1740933582079762200,4.62176220703125,-0.044749242308735844,-0.02032413663165644,0.010855567005323245
1740933582089729000,4.63172900390625,-0.0395095880895853,-0.01473766000252217,-0.003343337915666052
1740933582099695000,4.641695068359375,-0.058064650955796236,-0.01877164649264887,-0.009098965133205638
1740933582109662200,4.651662109375,-0.05596913998126983,-0.02644159659864381,-0.020626768273464404
1740933582119629000,4.661629150390625,-0.06629647272825241,-0.02019400744596496,0.0009067447187757351
1740933582129595400,4.671595458984375,-0.05208382298052311,-0.03352534431451931,-0.011054334130568895
1740933582139562200,4.681562255859375,-0.05133680400550365,-0.0337790633472614,-0.025794811711262446
1740933582149528300,4.6915283203125,-0.06196458100378513,-0.02719027780778706,-0.005700619940293836
1740933582159495200,4.7014951171875,-0.056278352060914034,-0.012669639823120086,0.0055962873495620435
1740933582169462300,4.711462158203125,-0.06136953772008419,-0.026731574254855513,-0.014546719990705604
1740933582179428000,4.721427978515625,-0.05778057331740856,-0.025153310353774577,0.00953260274353961
1740933582189395200,4.731395263671875,-0.05373801992833614,-0.01970123722665012,-0.0032868105390138225
1740933582199361000,4.741361083984375,-0.048799394482374185,-0.013004863126855342,-0.00708766070176789
1740933582209328000,4.751328125,-0.0450607924759388,-0.030412454724684356,-0.025512014997797084
1740933582219295200,4.761295166015625,-0.06585983487665653,-0.02608536703949794,-0.003179080414798227
1740933582229261000,4.771260986328125,-0.052390112450718875,-0.013161040069255977,-0.013024952641880371
1740933582239228200,4.781228271484375,-0.055828854727745056,-0.020626827638968823,-0.008691738893295406
1740933582249194200,4.7911943359375,-0.06136603058874607,-0.012669767687283456,-0.007585362824526964
1740933582259161300,4.801161376953125,-0.051792731079459184,-0.03556538050845265,-0.025183114120282696
1740933582269128200,4.811128173828125,-0.04491115487217903,-0.03354739174954593,-0.021943709790660067
1740933582279094300,4.82109423828125,-0.06077332539260387,-0.03739478789269924,-0.010854626290407031
1740933582289061000,4.83106103515625,-0.06691606593132018,-0.028541564552579075,-0.004606723756363499
1740933582299028200,4.8410283203125,-0.0708060591071844,-0.023468206811044365,-0.017443174367863683
1740933582308994300,4.850994384765625,-0.06212649356722831,-0.03054130526874214,-0.013762490260857156
1740933582318961200,4.860961181640625,-0.05718786812126636,-0.024869287514314053,-0.0016526454531878697
1740933582328927200,4.87092724609375,-0.06766366942822932,-0.02602318852348253,-0.011919006402196827
1740933582338894000,4.88089404296875,-0.06167874979972839,-0.02659755434533581,-0.024656169920018872
1740933582348861200,4.890861083984375,-0.05419511604607105,-0.03506316660735756,-0.0052539498892729165
1740933582358827000,4.900826904296875,-0.047159226059913635,-0.03233896580785513,-0.01651484172589844
1740933582368794000,4.910794189453125,-0.05329495233595371,-0.020030067322216925,-0.015681716511648847
1740933582378760200,4.92076025390625,-0.03907879545688629,-0.016171784458868205,-0.007846468866814393
1740933582388727300,4.930727294921875,-0.06002396833002567,-0.036688886379357424,-0.018800552926724775
1740933582398694400,4.9406943359375,-0.0773813458442688,-0.027142858469486233,-0.0061441521819127955
1740933582408660200,4.95066015625,-0.0577788197517395,-0.02055915096392855,-0.011304927341174333
1740933582418627300,4.96062744140625,-0.054039633223414416,-0.013899967069365084,-0.01949949954289477
1740933582428593200,4.97059326171875,-0.04730944818556308,-0.03125137150054797,0.0023266117500839755
1740933582438560300,4.980560302734375,-0.059735214516520495,-0.02412307225689292,-0.00835370314878819
1740933582448527000,4.990527099609375,-0.06183131001293659,-0.01927899322658777,0.0025598160052933963
1740933582458493200,5.0004931640625,-0.06631985360383987,-0.021705288791749624,-0.0011810327571554807
1740933582468460000,5.0104599609375,-0.06287877323925495,-0.025558237892854958,-0.008796671418115147
1740933582478427100,5.02042724609375,-0.05958908404409885,-0.016484832463413476,-0.01998096291690599
1740933582488393000,5.03039306640625,-0.06048690966665744,-0.011697890447825193,-0.0075527791541098845
1740933582498360000,5.040360107421875,-0.0534521887242794,-0.028387597833573818,-0.004520520477366517
1740933582508326400,5.050326416015625,-0.05135726227164268,-0.033626028210017825,-0.007789967177159269
1740933582518293200,5.060293212890625,-0.051509237962961196,-0.035634755950234825,-0.003642436168316635
1740933582528260400,5.07026025390625,-0.06078560035228729,-0.02908593709496781,-0.0012348316038929624
1740933582538226200,5.08022607421875,-0.05165653747916221,-0.03454741737125441,-0.020648820275068282
1740933582548193300,5.090193359375,-0.05883621985018253,-0.0395979970254004,-0.006755240705650066
1740933582558159000,5.1001591796875,-0.07184884615838527,-0.009773005066160112,0.004353719963785261
1740933582568126200,5.110126220703125,-0.05583469994664192,-0.016491353535745292,-0.0048915811378188664
1740933582578093300,5.12009326171875,-0.04027355819940567,-0.01793048296077177,-0.0022120186310639837
1740933582588059100,5.13005908203125,-0.053444005417823785,-0.027242957843095064,-0.01069788651735871
1740933582598026200,5.140026123046875,-0.060628948485851285,-0.018013393737562,-0.013409410498378564
1740933582607992300,5.149992431640625,-0.04566343454420566,-0.01974149617180228,-0.009432340114793623
1740933582617959200,5.159959228515625,-0.05105097280144691,-0.010895579355303197,-0.011239738309098175
1740933582627926300,5.16992626953125,-0.05359539658725261,-0.024640027069393545,-0.014290617204632143
1740933582637892400,5.179892333984375,-0.05643851105868816,-0.024033603875152767,-0.021297507141879758
1740933582647859500,5.189859375,-0.05613923585116863,-0.020585454448964445,-0.026275539866334293
1740933582657825300,5.1998251953125,-0.059280456486344335,-0.022279307553730903,-0.020504155673948116
1740933582667792400,5.20979248046875,-0.07079904484450816,-0.02544294095011428,0.004244465173585922
1740933582677759500,5.219759521484375,-0.0733422995865345,-0.038774880606867373,-0.013607945869828109
1740933582687725300,5.229725341796875,-0.050146717438101764,-0.03810887271249667,-0.018827905582886887
1740933582697692400,5.2396923828125,-0.06855214270055293,-0.025677699554059654,-0.013030775027890922
1740933582707659300,5.2496591796875,-0.058680737027525895,-0.032824813096039,-0.0017112295020750023
1740933582717625300,5.259625244140625,-0.0655646513223648,-0.0296478635603562,-0.013168236995022743
1740933582727592200,5.26959228515625,-0.0564367574930191,-0.03024794834535569,-0.012408282048261025
1740933582737558300,5.279558349609375,-0.04416705850660801,-0.034550924502592534,0.011633460609219036
1740933582747525000,5.289525146484375,-0.04566285002231597,-0.03038059828169644,-0.006180728753324365
1740933582757492200,5.2994921875,-0.04611234735548496,-0.01975163397332653,-0.009017721727938624
1740933582767458300,5.309458251953125,-0.03563654604852199,-0.025481172334961593,-0.02813426239332184
1740933582777425400,5.31942529296875,-0.05793430257439613,-0.020299294451344756,-0.020981997752189636
1740933582787391200,5.32939111328125,-0.04506605317294597,-0.033602519470266996,-0.020875402422423937
1740933582797358300,5.3393583984375,-0.06272562850415707,-0.026165483071003106,-0.011539127681049284
1740933582807325400,5.349325439453125,-0.06332593248486519,-0.016505875251442193,-0.0027129476114816494
1740933582817291300,5.359291259765625,-0.05494564215242862,-0.0214779645755887,-0.00896723536218342
1740933582827258400,5.36925830078125,-0.05958323882520199,-0.03303697627568617,-0.01853782860361971
1740933582837224200,5.37922412109375,-0.056144496548175805,-0.02080351764643565,0.004895629408562672
1740933582847191300,5.38919140625,-0.05659282483756542,-0.022318726248666643,0.0019482982232933864
1740933582857158400,5.399158447265625,-0.07379939570426941,-0.0259841534210369,-0.0052884846298256885
1740933582867124200,5.409124267578125,-0.05988543664216995,-0.013015950776450335,-0.009291280826422735
1740933582877091300,5.41909130859375,-0.05255377857983112,-0.02482227003481239,0.000011865680196206084
1740933582887057400,5.429057373046875,-0.06707154875397682,-0.025741741233598438,-0.0036300076574727427
1740933582897024500,5.4390244140625,-0.04986322432160377,-0.017360373188927768,-0.009126959393473225
1740933582906991400,5.448991455078125,-0.05629997937083244,-0.018597111909650264,0.008697666310583009
1740933582916957400,5.45895751953125,-0.058847910287976264,-0.02979545533750206,-0.006370987774306559
1740933582926924300,5.46892431640625,-0.04552957903146743,-0.024891115753632037,-0.0017527984840795398
1740933582936890400,5.478890380859375,-0.05002104523181915,-0.02612748914817348,-0.011559961548168211
1740933582946857200,5.488857177734375,-0.045532501640915865,-0.023561986041720957,-0.00583697108750639
1740933582956824300,5.49882421875,-0.04852350015044212,-0.023032116948720066,-0.007131862886386807
1740933582966790100,5.5087900390625,-0.06244388895332813,-0.014025054753758013,-0.019182405550894326
1740933582976757200,5.51875732421875,-0.06498831273913383,-0.01489502425501123,-0.010042249319952679
1740933582986724400,5.528724365234375,-0.05945230592191219,-0.028180403089988974,-0.005237736256700009
1740933582996690200,5.538690185546875,-0.05646130741238594,-0.019596571275778112,-0.006828141545079415
1740933583006657300,5.5486572265625,-0.0435877973139286,-0.029062355289980767,-0.007065328426484484
1740933583016623400,5.558623291015625,-0.0640875645071268,-0.0338830351783894,-0.015218219194235279
1740933583026590500,5.568590576171875,-0.053013212785124775,-0.02466052186815068,-0.019473410686990246
1740933583036557300,5.578557373046875,-0.04852642275989055,-0.03411319067245349,-0.0023643938978930236
1740933583046523400,5.5885234375,-0.045534255206584925,-0.02767060867063701,-0.01692236422250862
1740933583056490500,5.598490478515625,-0.050772740381956095,-0.015791242442373184,-0.012432264570402913
1740933583066456300,5.608456298828125,-0.05541033705472946,-0.023635124343167987,-0.0017685212095966561
1740933583076423400,5.61842333984375,-0.05645780028104782,-0.0198823842135258,-0.008712601301522226
1740933583086390300,5.628390380859375,-0.048527591803669924,-0.021352201037760823,-0.002944374897313537
1740933583096356400,5.6383564453125,-0.06708557727932929,-0.01406600781865418,-0.012156034595042001
1740933583106323200,5.6483232421875,-0.06334814431667328,-0.019727431113831698,-0.022301665516011416
1740933583116289300,5.658289306640625,-0.067986910033226,-0.03500820328341797,-0.012332326168642611
1740933583126256000,5.668256103515625,-0.04808627777695656,-0.033891437680553645,-0.01098125291133765
1740933583136223200,5.67822314453125,-0.059311436146497726,-0.020640673501230774,0.0030558924265467794
1740933583146189300,5.688189208984375,-0.04644318674504757,-0.03182115247882902,-0.0209462368856417
1740933583156156400,5.698156494140625,-0.05722001682519912,-0.03036340968487784,-0.0024373038704768985
1740933583166122200,5.708122314453125,-0.06126257021427154,-0.02098431757343933,0.016469488763809204
1740933583176089300,5.71808935546875,-0.05273498036563396,-0.010735566488001495,-0.008331985648968839
1740933583186056400,5.728056396484375,-0.06770341691672802,-0.024890549498051404,-0.010161335380177479
1740933583196022300,5.738022216796875,-0.06785480808615683,-0.015693773417267947,0.0013300059239234542
1740933583205989400,5.7479892578125,-0.05977730009257793,-0.0258835791233927,-0.013393700330948922
1740933583215955200,5.757955078125,-0.034489714100956914,-0.01880467197941616,-0.015205462460650595
1740933583225922300,5.76792236328125,-0.05424129327535629,-0.01689430831344798,-0.01199003608659259
1740933583235889200,5.77788916015625,-0.06501870787739754,-0.011206216207053511,-0.01329737523344811
1740933583245855200,5.787855224609375,-0.0493085130482912,-0.021454437569528816,-0.03292867532931268
1740933583255822300,5.797822265625,-0.05409925445616245,-0.02075472833495587,-0.004978662341294693
1740933583265788400,5.807788330078125,-0.05784136359393596,-0.01875038450891152,-0.013261614366900175
1740933583275755500,5.817755615234375,-0.06472293980121613,-0.03678065631603822,-0.010627231292298528
1740933583285722400,5.827722412109375,-0.06158347273170948,-0.011673559724166989,0.003722582453396171
1740933583295688400,5.8376884765625,-0.05036065244972705,-0.02185638770023361,-0.021194770569901447
1740933583305655300,5.8476552734375,-0.06038987903296947,-0.024252744784858078,-0.01294060910147382
1740933583315622400,5.857622314453125,-0.06263444308936596,-0.016320709676574913,0.0030991561795381127
1740933583325588200,5.867588134765625,-0.050210430324077605,-0.017378840427380055,-0.007681230122657143
1740933583335555300,5.877555419921875,-0.058439329487085336,-0.012951141911931335,-0.02533659906538669
1740933583345521200,5.887521240234375,-0.04317921651303768,-0.0033863362363539635,-0.022529674718761817
1740933583355488300,5.89748828125,-0.0585977349191904,-0.027231103008519858,-0.0016114143979008076
1740933583365455400,5.907455322265625,-0.03525543777644634,-0.01806159852715209,0.0017262055922095895
1740933583375421200,5.917421142578125,-0.06548398730158805,-0.023065617359522728,-0.0072534748346603
1740933583385388300,5.92738818359375,-0.058597150397300714,-0.0276988849170506,0.014149966624926309
1740933583395354400,5.937354248046875,-0.06981938615739346,-0.02338549696365371,-0.011659857709088828
1740933583405321500,5.947321533203125,-0.06128828917741775,-0.02332788502490148,-0.013735172995668836
1740933583415287300,5.957287353515625,-0.055903089007735246,-0.02384608194641769,0.0030743516734888544
1740933583425254400,5.96725439453125,-0.05635317086279392,-0.024399605909641832,-0.0010926814743783325
1740933583435221200,5.97722119140625,-0.04542962578833103,-0.021245562325511128,-0.012488305606576613
1740933583445187300,5.987187255859375,-0.054714171484112735,-0.023355065292771905,-0.013253020068490877
1740933583455154400,5.997154541015625,-0.060251347345113754,-0.018381204136647282,-0.00499361959429807
1740933583465121300,6.007121337890625,-0.06234568927586078,-0.02708875366207212,-0.014640823448367882
1740933583475087400,6.01708740234375,-0.06383972722589969,-0.030480898584704843,-0.010544346773327561
1740933583485054200,6.02705419921875,-0.07042378179132938,-0.01956635880060494,-0.006691832067884388
1740933583495020300,6.037020263671875,-0.06713058546483516,-0.029773554032947867,-0.002538196686885203
1740933583504987100,6.046987060546875,-0.057258010748028755,-0.02169991849688813,-0.012328861278144176
1740933583514954200,6.056954345703125,-0.05471183339655399,-0.02465323361083865,-0.02834112149347784
1740933583524920300,6.06692041015625,-0.039897710624337196,-0.03318283275347203,-0.009673231061181287
1740933583534887400,6.076887451171875,-0.03915069164931774,-0.008440879679564386,-0.017970588925585614
1740933583544853200,6.086853271484375,-0.046781040397286415,-0.01611382546024397,-0.03606844835949596
1740933583554820400,6.0968203125,-0.053067573320865626,-0.031741346974577755,-0.03224599942793138
1740933583564787500,6.106787353515625,-0.056660044854879375,-0.020631485547777263,-0.019602843469649085
1740933583574753300,6.116753173828125,-0.05261924503147602,-0.03395924221975729,-0.013926334486482663
1740933583584720400,6.126720458984375,-0.06563713203668593,-0.02740881592929363,-0.006379922282721964
