time,seconds_elapsed,z,y,x
1740933580475136800,3.01713671875,-0.00033935345709323883,0.00012909434735774994,0.000895953387953341
1740933580485102600,3.0271025390625,0.00009091896936297417,-0.00014244206249713898,0.0010908384574577212
1740933580495069700,3.037069580078125,-0.0016273525543510914,0.0002807341516017914,0.00017471096361987293
1740933580505036800,3.047036865234375,0.0002492200583219528,-0.000012205913662910461,0.0006650222931057215
1740933580515002600,3.057002685546875,-0.00045784912072122097,0.0015018004924058914,0.0011079059913754463
1740933580524969700,3.0669697265625,0.0008722773054614663,0.0013113776221871376,-0.0010279812850058079
1740933580534936600,3.0769365234375,-0.0018257710617035627,-0.00018798280507326126,-0.0010913645382970572
1740933580544903000,3.08690283203125,0.0013177999062463641,0.0015244139358401299,-0.0012752182083204389
1740933580554869800,3.096869873046875,-0.00036478531546890736,0.0030996734276413918,-0.0014129036571830511
1740933580564835800,3.1068359375,0.0003496265271678567,-0.0022954829037189484,-0.00019493931904435158
1740933580574802700,3.116802734375,-0.00040298281237483025,0.00019324105232954025,-0.0026314654387533665
1740933580584769800,3.126769775390625,0.001103164628148079,0.000028153881430625916,0.0008336303289979696
1740933580594735600,3.136735595703125,0.0013252722565084696,-0.00134683633223176,-0.0003536069707479328
1740933580604703700,3.146703857421875,0.0028263190761208534,0.002531234174966812,-0.0006745109567418694
1740933580614669600,3.156669677734375,0.0006105691427364945,-0.0015351464971899986,-0.003381081623956561
1740933580624636700,3.16663671875,-0.00024422304704785347,0.0010851314291357994,-0.0009916089475154877
1740933580634603500,3.176603515625,-0.0013893824070692062,0.0009066993370652199,-0.0008954688673838973
1740933580644569600,3.186569580078125,0.00008933898061513901,0.0034185005351901054,-0.001671958016231656
1740933580654536400,3.196536376953125,0.002713617868721485,-0.0010952907614409924,0.002017585327848792
1740933580664502500,3.20650244140625,0.0007788477232679725,-0.00034054089337587357,-0.0007579523953609169
1740933580674469400,3.216469482421875,0.0011455649510025978,-0.0012377598322927952,0.0005965313175693154
1740933580684436500,3.2264365234375,-0.0005957228131592274,0.0006994036957621574,0.00006694192416034639
1740933580694402600,3.236402587890625,-0.0017568611074239016,0.0035167625173926353,0.00036494966479949653
1740933580704369700,3.24636962890625,-0.0027103759348392487,-6.891787052154541e-8,0.00031055614817887545
1740933580714336500,3.25633642578125,0.0005674428539350629,0.0011741193011403084,0.0009601011988706887
1740933580724302600,3.266302490234375,-0.0030494045931845903,0.0008064340800046921,0.0006885906914249063
1740933580734269700,3.276269775390625,-0.0009148807730525732,0.0023420127108693123,-0.0017087869346141815
1740933580744235500,3.286235595703125,0.0014463032130151987,-0.0015693078748881817,-0.0005026365397498012
1740933580754202600,3.29620263671875,-0.0012677242048084736,-0.0014950055629014969,-0.0014728261157870293
1740933580764169500,3.30616943359375,-0.00014479481615126133,-0.0022700452245771885,0.00002931745257228613
1740933580774135600,3.316135498046875,0.0009114149725064635,0.00046848319470882416,0.004676267504692078
1740933580784102400,3.326102294921875,-0.0032287458889186382,0.0018480941653251648,0.00019013244309462607
1740933580794069500,3.336069580078125,-0.0006896879058331251,0.0008209133520722389,0.0013805654598399997
1740933580804035600,3.34603564453125,-0.0016307425685226917,0.000890776515007019,-0.000024693028535693884
1740933580814002400,3.35600244140625,0.0004345388151705265,0.0010761329904198647,-0.00023162065190263093
1740933580823968800,3.36596875,-0.0022922565694898367,-0.001546781975775957,-0.0026096017099916935
1740933580833935600,3.375935546875,0.0006571944104507565,0.0018151924014091492,0.0003196092147845775
1740933580843902500,3.38590234375,-0.0005032289773225784,-0.0016414700075984001,0.0018291077576577663
1740933580853868500,3.39586865234375,-0.00017672544345259666,-0.0012899325229227543,0.0033527021296322346
1740933580863835600,3.405835693359375,-0.000342649407684803,0.0014645373448729515,0.001148396753706038
1740933580873801500,3.415801513671875,-0.00020576291717588902,0.00032230746001005173,-0.00003724260022863746
1740933580883768600,3.4257685546875,-0.0005112690851092339,0.003535158932209015,0.0009085911442525685
1740933580893735700,3.435735595703125,-0.0006255186162889004,-0.00041910260915756226,0.0036050418857485056
1740933580903701500,3.445701416015625,0.0006358245154842734,-0.0031866244971752167,0.0015412288485094905
1740933580913668600,3.455668701171875,-0.00041346088983118534,-0.0009823259897530079,0.0007742384914308786
1740933580923635500,3.465635498046875,0.0001806790241971612,0.002151236869394779,-0.000888745067641139
1740933580933601500,3.4756015625,0.0036603654734790325,0.00021751504391431808,0.001598647446371615
1740933580943568400,3.485568359375,-0.00017846841365098953,0.001954915001988411,0.0027290445286780596
1740933580953534700,3.49553466796875,0.000888127600774169,0.00012612156569957733,-0.003436439670622349
1740933580963501600,3.50550146484375,0.0011971902567893267,0.0014921287074685097,0.0017709445673972368
1740933580973468400,3.515468505859375,-0.00009470921941101551,0.0015280814841389656,0.0011208669748157263
1740933580983434500,3.5254345703125,-0.0008798916824162006,0.0003185868263244629,-0.0004420875629875809
1740933580993401600,3.535401611328125,-0.0003517868462949991,0.0008741216734051704,0.0024631547275930643
1740933581003367700,3.54536767578125,0.0010427460074424744,0.002143765799701214,0.0008116171811707318
1740933581013334500,3.55533447265625,-0.0016009740065783262,0.002524064853787422,-0.0001162281259894371
1740933581023301600,3.565301513671875,0.0008826642297208309,0.0005741501227021217,0.0004832301347050816
1740933581033267500,3.575267333984375,-0.000004434725269675255,0.0013936050236225128,-0.0008326377719640732
1740933581043234600,3.585234619140625,-0.00113780633546412,-0.0008131754584610462,-0.00017541120178066194
1740933581053201400,3.595201416015625,0.0003527648514136672,-0.00022967718541622162,-0.0006840749410912395
1740933581063167500,3.60516748046875,0.00017042248509824276,0.0022147633135318756,-0.00003381638089194894
1740933581073134600,3.615134521484375,0.0013099891366437078,-0.0020079445093870163,-0.003360637230798602
1740933581083100700,3.6251005859375,-0.00041503459215164185,-0.0013031377457082272,-0.00025854044361039996
1740933581093067500,3.635067626953125,-0.0006749590393155813,0.0011134147644042969,-0.0004191290645394474
1740933581103034600,3.64503466796875,0.00044984754640609026,-0.0005448972806334496,-0.0015214080922305584
1740933581113000700,3.655000732421875,-0.0004329902585595846,-0.0004588775336742401,-0.0001773107360349968
1740933581122967600,3.664967529296875,0.0002993909874930978,0.003184739500284195,-0.0003304876445326954
1740933581132934700,3.6749345703125,-0.0008353819139301777,-0.0026340014301240444,0.0016375883715227246
1740933581142900500,3.684900390625,0.0014633771497756243,-0.0017529274336993694,0.0008587689371779561
1740933581152867600,3.69486767578125,-0.0014882043469697237,0.00044311489909887314,-0.0009045099141076207
1740933581162833400,3.70483349609375,-0.000012567965313792229,0.00008463673293590546,0.0009699250804260373
1740933581172800500,3.714800537109375,0.0014465779531747103,0.000960017554461956,0.0010245197918266058
1740933581182767600,3.724767578125,-0.0016320997383445501,0.0038346610963344574,-0.0005149886710569263
1740933581192733400,3.7347333984375,-0.00086351134814322,0.00165566336363554,-0.0014526876620948315
1740933581202700500,3.744700439453125,0.001021376927383244,-0.0025605512782931328,-0.0019490300910547376
1740933581212666600,3.75466650390625,0.0022088803816586733,-0.002262277528643608,-0.0003580576740205288
1740933581222633700,3.7646337890625,0.0012282885145395994,-0.00005364324897527695,-0.0002453771885484457
1740933581232600600,3.7746005859375,0.00041922018863260746,0.0013751434162259102,-0.0015066502382978797
1740933581242566700,3.784566650390625,-0.0025758363772183657,0.0007164310663938522,-0.0013606126885861158
1740933581252533500,3.794533447265625,0.0009776194347068667,0.0023111319169402122,0.0005597927956841886
1740933581262500600,3.80450048828125,0.00011019897647202015,-0.0005176952108740807,0.00022801701561547816
1740933581272466700,3.814466796875,0.0010753286769613624,-0.0011376794427633286,-0.0006409724592231214
1740933581282433500,3.82443359375,-0.0006634946912527084,0.0007899422198534012,0.0010060016065835953
1740933581292399600,3.834399658203125,-0.00020756153389811516,-0.0024993284605443478,-0.0018819301621988416
1740933581302366500,3.844366455078125,0.00041812623385339975,0.0012444835156202316,0.0020620638970285654
1740933581312333600,3.85433349609375,0.0010341154411435127,-0.00003995932638645172,-0.0010655524674803019
1740933581322299400,3.86429931640625,-0.0005675556603819132,-0.0017268946394324303,-0.0017725540092214942
1740933581332266500,3.8742666015625,-0.0008722213096916676,0.0008430555462837219,0.002210735809057951
1740933581342233600,3.884233642578125,-0.0004005350638180971,-0.0014155348762869835,-0.0008381555089727044
1740933581352199700,3.89419970703125,0.0013949681306257844,0.0010433616116642952,-0.000619776314124465
1740933581362166500,3.90416650390625,0.0006689069559797645,-0.0009265779517591,0.00006534421117976308
1740933581372132600,3.914132568359375,0.00021137588191777468,-0.00011351518332958221,-0.0012832805514335632
1740933581382099700,3.924099609375,-0.0018961078021675348,-0.0016884724609553814,-0.0010414974531158805
1740933581392066600,3.934066650390625,0.0003912813263013959,0.001392538659274578,0.0009694553446024656
1740933581402032600,3.94403271484375,-0.0002709412947297096,0.00046724826097488403,0.0010697869583964348
1740933581411999500,3.95399951171875,-0.000666953157633543,0.0019026920199394226,-0.0010298492852598429
1740933581421966600,3.963966552734375,0.0024322858080267906,-0.0006668632850050926,0.001693720929324627
1740933581431932400,3.973932373046875,0.0011726105585694313,-0.0006362367421388626,-0.00048261418123729527
1740933581441899500,3.9838994140625,-0.0002760638017207384,-0.0009258082136511803,-0.0008031029719859362
1740933581451865600,3.993865478515625,-0.002549072029069066,0.0011298861354589462,0.0006214219029061496
1740933581461832400,4.00383251953125,0.00031823222525417805,-0.0026680883020162582,0.00003317292430438101
1740933581471799600,4.013799560546875,0.0007275601383298635,-0.0009756493382155895,-0.000248056894633919
1740933581481765600,4.023765625,-0.00013036676682531834,0.0011012014001607895,0.0005074256914667785
1740933581491732500,4.033732421875,0.0011865663109347224,0.00028920359909534454,-0.0003426553448662162
1740933581501698600,4.043698486328125,0.0004140272503718734,-0.0016498728655278683,0.0006096942815929651
1740933581511665700,4.053665771484375,-0.000628866720944643,0.0020681656897068024,-0.00279116234742105
1740933581521632800,4.0636328125,-0.0006321377586573362,0.000921628437936306,-0.0005782046937383711
1740933581531598600,4.0735986328125,-0.001262241741642356,0.0005495846271514893,-0.0002993717207573354
1740933581541565700,4.083565673828125,-0.0007266299799084663,-0.0017026481218636036,0.001867898041382432
1740933581551532500,4.093532470703125,-0.0008571248035877943,-0.0005819899961352348,-0.0015702429227530956
1740933581561498600,4.10349853515625,0.0016225927975028753,-0.0016826405189931393,0.0012302033137530088
1740933581571465500,4.113465576171875,-0.0005012780893594027,0.00019595306366682053,0.00107920216396451
1740933581581431600,4.123431640625,-0.0007142852991819382,-0.0008562328293919563,0.0032027349807322025
1740933581591398400,4.1333984375,-0.0006503693293780088,-0.0004996359348297119,0.0011305292136967182
1740933581601365000,4.143364990234375,0.00027384061831980944,-0.000645994208753109,0.0004988085711374879
1740933581611331300,4.153331298828125,-0.0021917137783020735,-0.000357041135430336,-0.0008420930244028568
1740933581621298200,4.163298095703125,-0.00025658239610493183,0.00005135685205459595,0.0008762631332501769
1740933581631264300,4.17326416015625,-0.0002579139545559883,-0.00044745299965143204,0.0022587100975215435
1740933581641231000,4.183231201171875,-0.0007142112590372562,-0.001152037177234888,-0.00035455593024380505
1740933581651198200,4.1931982421875,0.0003672983730211854,0.0006450638175010681,-0.00047892556176520884
1740933581661164300,4.203164306640625,-0.0004118476063013077,0.0012912973761558533,0.0018581782933324575
1740933581671131100,4.213131103515625,-0.0014669918455183506,0.0018755951896309853,0.0023639127612113953
1740933581681098200,4.22309814453125,0.0006206576945260167,0.0016924822703003883,0.0000544808863196522
1740933581691064000,4.23306396484375,0.0004933585878461599,0.0017233751714229584,0.0009572925046086311
1740933581701031200,4.24303125,0.0013430255930870771,-0.0014683697372674942,0.0008894611382856965
1740933581710997000,4.2529970703125,-0.0005411608144640923,-0.0006041740998625755,-0.001714844023808837
1740933581720964000,4.262964111328125,0.0000620339997112751,0.003118402324616909,-0.0003122864873148501
1740933581730931200,4.27293115234375,-0.0015931206289678812,0.0005591046065092087,0.001753527671098709
1740933581740897300,4.282897216796875,0.00035116029903292656,0.00198438111692667,-0.002860596403479576
1740933581750864400,4.292864501953125,-0.0011375467292964458,-0.0004806406795978546,0.0010595767525956035
1740933581760830200,4.302830322265625,0.0005941091803833842,-0.0036055520176887512,0.0007674877997487783
1740933581770797300,4.31279736328125,0.0006753356428816915,0.0003505740314722061,-0.002009124029427767
1740933581780764200,4.32276416015625,0.0013415033463388681,-0.001617287751287222,0.000578283506911248
1740933581790730200,4.332730224609375,-0.0009711857419461012,0.0006421385332942009,-0.0014097662642598152
1740933581800697000,4.342697021484375,0.0016914613079279661,-0.00015540793538093567,0.0010545899858698249
1740933581810664200,4.352664306640625,-0.00018739886581897736,-0.002079008612781763,0.0030599504243582487
1740933581820630000,4.362630126953125,-0.001585099846124649,0.0002524321898818016,-0.0006163447396829724
1740933581830597000,4.37259716796875,-0.00008307700045406818,0.00231797993183136,-0.0005833215545862913
1740933581840563200,4.382563232421875,0.0009880216093733907,-0.0016514630988240242,0.0006117796874605119
1740933581850530000,4.392530029296875,0.002307618036866188,-0.00040989741683006287,0.0007822219631634653
1740933581860497200,4.4024970703125,0.000922771985642612,-0.00014807377010583878,-0.000322886451613158
1740933581870463200,4.412463134765625,-0.0007752594538033009,-0.000612528994679451,0.0022819514852017164
1740933581880430300,4.422430419921875,-0.00123464479111135,-0.0011282656341791153,-0.00010948631097562611
1740933581890396200,4.432396240234375,0.00016884109936654568,0.0010051922872662544,0.00018479296704754233
1740933581900363300,4.44236328125,0.002337637823075056,-0.0004489859566092491,-0.0008942951099015772
1740933581910330400,4.452330322265625,0.00043640704825520515,-0.0014854883775115013,0.001438634004443884
1740933581920296200,4.462296142578125,-0.0007458948530256748,0.0007847324013710022,-0.000005675683496519923
1740933581930263300,4.47226318359375,-0.00044975150376558304,0.0005285358056426048,-0.0007167396834120154
1740933581940230100,4.482230224609375,-0.0008392338640987873,0.0001330450177192688,-0.0008880612440407276
1740933581950196200,4.4921962890625,0.0011874318588525057,-0.0014978749677538872,0.0011412675958126783
1740933581960163000,4.5021630859375,-0.0013733736705034971,0.00027685612440109253,-0.0019704310689121485
1740933581970129200,4.512129150390625,0.000525193870998919,-0.00047042686492204666,-0.0011371279833838344
1740933581980096000,4.522095947265625,-0.00015554577112197876,0.0008034259080886841,0.0003321873373351991
1740933581990063000,4.53206298828125,-0.0003246564883738756,-0.0016024736687541008,0.000927137560211122
1740933582000029200,4.542029296875,0.001128689618781209,0.0004467479884624481,-0.0020166411995887756
1740933582009996300,4.551996337890625,-0.0004263301379978657,-0.0007846970111131668,-0.002579367021098733
1740933582019962000,4.561962158203125,0.00041513447649776936,-0.0013219872489571571,0.0008389278082177043
1740933582029929200,4.57192919921875,0.001410624012351036,-0.0012868335470557213,0.0030296442564576864
1740933582039896300,4.581896240234375,0.00018258369527757168,0.0009104162454605103,0.0009578592143952847
1740933582049862100,4.591862060546875,-0.0008121069986373186,-0.0015839003026485443,0.0005416071508079767
1740933582059829200,4.601829345703125,-0.0013930483255535364,0.002177954651415348,0.0009939557639881968
1740933582069795000,4.611795166015625,-0.0017661573365330696,0.00027086492627859116,0.00024134648265317082
1740933582079762200,4.62176220703125,0.0003600053023546934,0.0000698016956448555,-0.0008093251381069422
1740933582089729000,4.63172900390625,0.000593564473092556,-0.0004838695749640465,-0.0005209047812968493
1740933582099695000,4.641695068359375,0.0005524851148948073,0.0009325854480266571,-0.0013068311382085085
1740933582109662200,4.651662109375,-0.0006219688802957535,0.0015168823301792145,-0.0000823096779640764
1740933582119629000,4.661629150390625,-0.0005917404778301716,-0.0004777936264872551,0.0007991902530193329
1740933582129595400,4.671595458984375,0.001926544588059187,0.0005677631124854088,0.0006937291473150253
1740933582139562200,4.681562255859375,0.0008465304272249341,0.0012033767998218536,0.002029882976785302
1740933582149528300,4.6915283203125,-0.00047040265053510666,0.0018696999177336693,0.00039044098230078816
1740933582159495200,4.7014951171875,-0.0024600441101938486,-0.003064498770982027,0.00043230337905697525
1740933582169462300,4.711462158203125,0.0005365448305383325,-0.00029001757502555847,0.003315974259749055
1740933582179428000,4.721427978515625,-0.0006275172345340252,0.000853036530315876,-0.0024154866114258766
1740933582189395200,4.731395263671875,0.00003188150003552437,0.00006367545574903488,-0.0019321228610351682
1740933582199361000,4.741361083984375,-0.0010867503006011248,0.0004845019429922104,0.001059303991496563
1740933582209328000,4.751328125,-0.0015035350807011127,0.0012006256729364395,-0.0002301986824022606
1740933582219295200,4.761295166015625,-0.0033019876573234797,0.0009555211290717125,0.0007387413643300533
1740933582229261000,4.771260986328125,0.001151616801507771,0.0009432705119252205,-0.0019372028764337301
1740933582239228200,4.781228271484375,-0.0006745806895196438,0.002866447903215885,0.000024225766537711024
1740933582249194200,4.7911943359375,-0.0004064005333930254,-0.0014547975733876228,0.0019326468463987112
1740933582259161300,4.801161376953125,-0.0011831177398562431,0.0011646095663309097,0.0026856157928705215
1740933582269128200,4.811128173828125,-0.0018808662425726652,0.0033215032890439034,-0.0004435984883457422
1740933582279094300,4.82109423828125,0.0015204595401883125,-0.0013544773682951927,0.0019821615424007177
1740933582289061000,4.83106103515625,-0.0009376381058245897,0.0012594154104590416,0.0026863012462854385
1740933582299028200,4.8410283203125,-0.000739778857678175,0.0013459045439958572,-0.0029548786114901304
1740933582308994300,4.850994384765625,0.0005609089275822043,-0.002144967205822468,-0.00009837205288931727
1740933582318961200,4.860961181640625,0.0014866937417536974,0.0007569910958409309,0.000417606090195477
1740933582328927200,4.87092724609375,0.0009527299553155899,-0.0004366375505924225,-0.00010517245391383767
1740933582338894000,4.88089404296875,0.0013187966542318463,-0.0005280030891299248,-0.0008451004978269339
1740933582348861200,4.890861083984375,-0.0012801822740584612,0.0010027820244431496,-0.0013588241999968886
1740933582358827000,4.900826904296875,0.002269977470859885,-0.0005462188273668289,-0.00003388317418284714
1740933582368794000,4.910794189453125,-0.0010400654282420874,-0.0004889601841568947,-0.0000908748188521713
1740933582378760200,4.92076025390625,0.0013235805090516806,0.0004070717841386795,-0.0008373729651793838
1740933582388727300,4.930727294921875,-0.0003171931020915508,0.0011040205135941505,-0.0032701706513762474
1740933582398694400,4.9406943359375,0.00016451184637844563,-0.0012039621360599995,0.0014794672606512904
1740933582408660200,4.95066015625,-0.00345791969448328,0.0004410725086927414,-0.0007631806656718254
1740933582418627300,4.96062744140625,0.0005504341097548604,0.00022489763796329498,0.0032488249707967043
1740933582428593200,4.97059326171875,0.00003564497455954552,0.00019666831940412521,0.0020919477101415396
1740933582438560300,4.980560302734375,-0.0001711284276098013,-0.0010931161232292652,0.00039730765274725854
1740933582448527000,4.990527099609375,-0.000002284068614244461,0.0007521882653236389,-0.0006732830661348999
1740933582458493200,5.0004931640625,0.00021082931198179722,0.0011495379731059074,-0.002386415144428611
1740933582468460000,5.0104599609375,0.001052388222888112,-0.0012387847527861595,0.0006764864083379507
1740933582478427100,5.02042724609375,-0.001708743628114462,-0.000056692399084568024,0.001723678084090352
1740933582488393000,5.03039306640625,-0.0001838176976889372,-0.0017398102208971977,-0.0015568037051707506
1740933582498360000,5.040360107421875,-0.0008406811393797398,-0.0020926324650645256,-0.0014296958688646555
1740933582508326400,5.050326416015625,-0.0018636013846844435,-0.0017232517711818218,0.0019791503436863422
1740933582518293200,5.060293212890625,-0.0010512212757021189,-0.00024208612740039825,-0.0010906053939834237
1740933582528260400,5.07026025390625,0.000033750664442777634,-0.0008775163441896439,-0.0019492085557430983
1740933582538226200,5.08022607421875,-0.000318372854962945,0.000823095440864563,-0.0006906551425345242
1740933582548193300,5.090193359375,-0.0012925572227686644,-0.001599049661308527,-0.0025838962756097317
1740933582558159000,5.1001591796875,0.0021661813370883465,-0.0006553856655955315,-0.00009112776024267077
1740933582568126200,5.110126220703125,-0.0048352694138884544,0.0012804660946130753,-0.0014027345459908247
1740933582578093300,5.12009326171875,0.0007676387904211879,0.00020638946443796158,0.004286793526262045
1740933582588059100,5.13005908203125,0.0009005306055769324,-0.00012064725160598755,-0.00012446637265384197
1740933582598026200,5.140026123046875,-0.00010472489520907402,-0.0000356622040271759,-0.0004820290778297931
1740933582607992300,5.149992431640625,-0.00023761671036481857,0.000010676681995391846,-0.0005020027747377753
1740933582617959200,5.159959228515625,-0.0007328165229409933,0.0001808851957321167,-0.0003235053736716509
1740933582627926300,5.16992626953125,-0.0000896630808711052,0.00038728024810552597,0.002151636639609933
1740933582637892400,5.179892333984375,0.0022311438806355,0.0029460573568940163,0.00022359320428222418
1740933582647859500,5.189859375,-0.0013111266307532787,-0.0016806521452963352,-0.00045897497329860926
1740933582657825300,5.1998251953125,0.0014893183251842856,-0.0030445335432887077,-0.0018704852554947138
1740933582667792400,5.20979248046875,0.001121535780839622,0.0021259943023324013,-0.0030239003244787455
1740933582677759500,5.219759521484375,0.0001329521182924509,0.00100044347345829,0.0006022437592037022
1740933582687725300,5.229725341796875,-0.0006183255463838577,0.0008268048986792564,-0.0008177537238225341
1740933582697692400,5.2396923828125,0.0022006332874298096,0.00016801152378320694,0.0005206621717661619
1740933582707659300,5.2496591796875,0.00006744125857949257,0.0005837306380271912,0.002711112145334482
1740933582717625300,5.259625244140625,0.00001822691410779953,0.0012883776798844337,0.00001734792022034526
1740933582727592200,5.26959228515625,0.0002605745103210211,0.0011858465149998665,0.002049339935183525
1740933582737558300,5.279558349609375,-0.0007253650110214949,0.000017333775758743286,-0.000044858927140012383
1740933582747525000,5.289525146484375,-0.0015911587979644537,-0.0011760285124182701,0.00007338542491197586
1740933582757492200,5.2994921875,-0.0016020415350794792,0.003267168067395687,-0.003806104650720954
1740933582767458300,5.309458251953125,0.0010475374292582273,-0.00019707158207893372,0.0019527147524058819
1740933582777425400,5.31942529296875,-0.001029167091473937,-0.00016468483954668045,-0.002073423471301794
1740933582787391200,5.32939111328125,0.0019490458071231842,0.0011413292959332466,0.0010624486021697521
1740933582797358300,5.3393583984375,-0.00018675671890377998,0.000485006719827652,-0.0000654894975014031
1740933582807325400,5.349325439453125,-0.0002823641989380121,0.00040857400745153427,-0.0024106691125780344
1740933582817291300,5.359291259765625,-0.0016450972761958838,-0.0007156003266572952,0.0006206118268892169
1740933582827258400,5.36925830078125,-0.0004562621470540762,-0.001265010330826044,-0.0015759634552523494
1740933582837224200,5.37922412109375,-0.0005661370232701302,0.000225103460252285,0.0011520404368638992
1740933582847191300,5.38919140625,-0.0004998242948204279,-0.0015743942931294441,-0.0017774368170648813
1740933582857158400,5.399158447265625,-0.001158666331321001,-0.0002073226496577263,0.0012739159865304828
1740933582867124200,5.409124267578125,-0.001325646648183465,0.00006964616477489471,0.0021423727739602327
1740933582877091300,5.41909130859375,0.0002738949842751026,-0.00011773966252803802,0.0015467796474695206
1740933582887057400,5.429057373046875,0.001539695425890386,-0.0005369214341044426,0.0006647406844422221
1740933582897024500,5.4390244140625,-0.001094600884243846,-0.0021023694425821304,-0.0007263515144586563
1740933582906991400,5.448991455078125,0.0021999955642968416,0.00012429989874362946,0.0015972563996911049
1740933582916957400,5.45895751953125,0.0006417215336114168,-0.00005236733704805374,0.0022106911055743694
1740933582926924300,5.46892431640625,-0.00035456707701087,-0.0009597060270607471,0.0014998932601884007
1740933582936890400,5.478890380859375,0.001235495787113905,0.001843322068452835,-0.00030754151521250606
1740933582946857200,5.488857177734375,0.00014519761316478252,0.00021107029169797897,0.000775033375248313
1740933582956824300,5.49882421875,0.0011193986283615232,-0.00036696717143058777,-0.00012267217971384525
1740933582966790100,5.5087900390625,-0.0008571995422244072,-0.00029665976762771606,0.00008239122689701617
1740933582976757200,5.51875732421875,0.0007776761194691062,0.0017829500138759613,0.0015872789081186056
1740933582986724400,5.528724365234375,0.0006546380463987589,-0.00019284896552562714,-0.0007096973713487387
1740933582996690200,5.538690185546875,-0.0011808741837739944,0.001350180245935917,-0.0015509072691202164
1740933583006657300,5.5486572265625,-0.0009662234224379063,-0.0006029820069670677,0.00029572859057225287
1740933583016623400,5.558623291015625,-0.0003527081571519375,-0.0005105044692754745,-0.0016885993536561728
1740933583026590500,5.568590576171875,-0.001255253329873085,0.0029907533898949623,-0.0007258666446432471
1740933583036557300,5.578557373046875,0.00022086710669100285,-0.0013263672590255737,0.0009855693206191063
1740933583046523400,5.5885234375,-0.0003607671242207289,-0.001764457207173109,0.0013248559553176165
1740933583056490500,5.598490478515625,0.0005295239388942719,-0.0012551797553896904,0.0005079472903162241
1740933583066456300,5.608456298828125,0.0012118257582187653,-0.0006921878084540367,-0.0009037944255396724
1740933583076423400,5.61842333984375,0.00008063088171184063,0.0000852653756737709,0.0024163229390978813
1740933583086390300,5.628390380859375,0.0015365809667855501,0.0005097733810544014,0.003028850071132183
1740933583096356400,5.6383564453125,0.0002839723601937294,0.000646461732685566,-0.00030576292192563415
1740933583106323200,5.6483232421875,-0.0014771760907024145,-0.000430254265666008,0.000881740590557456
1740933583116289300,5.658289306640625,0.0004094931064173579,0.00002581905573606491,0.0002416406641714275
1740933583126256000,5.668256103515625,0.00017966236919164658,0.0019086739048361778,-0.0014609182253479958
1740933583136223200,5.67822314453125,-0.00013507669791579247,-0.0013246280141174793,0.00013914075680077076
1740933583146189300,5.688189208984375,0.0001466856338083744,-0.001383217517286539,0.0006936108693480492
1740933583156156400,5.698156494140625,-0.00041888398118317127,-0.0006893137469887733,0.0019606961868703365
1740933583166122200,5.708122314453125,0.0022911487612873316,0.00011442881077528,-0.0008667819201946259
1740933583176089300,5.71808935546875,0.0008722187485545874,0.000005455687642097473,0.0009924499318003654
1740933583186056400,5.728056396484375,0.0010895326267927885,-0.002726947423070669,0.0020934005733579397
1740933583196022300,5.738022216796875,0.0009227335685864091,0.001047736033797264,0.0005139862187206745
1740933583205989400,5.7479892578125,-0.0005726313684135675,-0.0013720118440687656,0.0020945724099874496
1740933583215955200,5.757955078125,-0.0009522526524960995,-0.0007237419486045837,-0.00026097858790308237
1740933583225922300,5.76792236328125,0.00014017615467309952,0.0010765548795461655,-0.00004606149741448462
1740933583235889200,5.77788916015625,-0.0016373407561331987,0.00040217023342847824,0.0008266879012808204
1740933583245855200,5.787855224609375,-0.0010277433320879936,-0.0005730800330638885,0.0014866192359477282
1740933583255822300,5.797822265625,0.00037986994720995426,-0.00006309244781732559,0.0019279082771390676
1740933583265788400,5.807788330078125,0.00272318534553051,-0.0004974538460373878,-0.0007099529029801488
1740933583275755500,5.817755615234375,-0.0014888953883200884,0.000028750859200954437,-0.0016826922073960304
1740933583285722400,5.827722412109375,-0.0010364244226366282,-0.002575820777565241,0.0005277314339764416
1740933583295688400,5.8376884765625,0.0004788049263879657,0.0007166890427470207,0.001861615921370685
1740933583305655300,5.8476552734375,-0.0009920590091496706,0.0009249486029148102,-0.0003591940039768815
1740933583315622400,5.857622314453125,0.001187508343718946,0.000017615966498851776,-0.0015260518994182348
1740933583325588200,5.867588134765625,0.0025843363255262375,0.0005627647042274475,-0.0019606798887252808
1740933583335555300,5.877555419921875,0.0005606008926406503,0.0005662571638822556,0.0005478571401908994
1740933583345521200,5.887521240234375,0.000521186157129705,0.0012874407693743706,0.0020509453024715185
1740933583355488300,5.89748828125,-0.0008478434756398201,0.0022806311026215553,0.002924425760284066
1740933583365455400,5.907455322265625,-0.00042999349534511566,-0.0019937423057854176,0.0001544718979857862
1740933583375421200,5.917421142578125,-0.0010655333753675222,-0.0001616673544049263,-0.0017470165621489286
1740933583385388300,5.92738818359375,0.0009289078880101442,-0.002738808747380972,-0.0015179846668615937
1740933583395354400,5.937354248046875,-0.000501199159771204,0.0008245846256613731,-0.0015847190516069531
1740933583405321500,5.947321533203125,0.0021755441557615995,0.00020540039986371994,-0.0008877698564901948
1740933583415287300,5.957287353515625,-0.001975926337763667,-0.0025217998772859573,0.0008849278092384338
1740933583425254400,5.96725439453125,0.001861688564531505,-0.002285843715071678,-0.000512965430971235
1740933583435221200,5.97722119140625,0.0005425527924671769,0.0014234567061066628,0.0014836068730801344
